,Label,F1,F2,R1,R2,H
891,0.0,146.79131342118657,210.58173792942782,8.959978385758182,1.8635145347735693,2.798406089642398
892,0.0,1.6389868023988587,23.65493508378755,2.329576715433488,1.4914583968087403,0.15015417892293992
893,0.0,728.398564599371,505.51010741914666,3.3909343647894086,9.177403733546944,7.450406816918736
894,0.0,937.5437751811027,620.677675838195,8.277234728391408,7.27300302512314,4.95727078682348
895,0.0,258.93872739312906,225.6142978239867,3.3371735755079435,3.2025414568456556,7.712116475789987
896,0.0,26.572483421259495,70.23959748845613,2.4762307258740113,0.5915018453963938,5.774774898157765
897,0.0,124.11736440128895,168.7354983844711,6.263145572441909,1.6200833337683096,3.893613256376778
898,0.0,240.15646095295483,333.57374349236795,6.923657771155229,5.938396607988955,1.8592577900355745
899,0.0,96.88313959088676,242.59919907546944,3.5310548625133578,9.13496924274993,0.9560635844693854
900,0.0,88.14236282130226,128.02671908765393,3.8900407512205613,1.2981647953047737,5.555854163983299
901,0.0,1917.635229929697,903.0088280532698,8.995907800426211,7.903690226660283,8.585018216018781
902,0.0,98.80684115926812,152.71833274321435,6.4174015244996045,2.202156596221909,2.2255109261342456
903,0.0,69.51763889290241,174.85712172627169,7.919296461643506,2.7995732079209237,0.9980831200054174
904,0.0,315.0457715582646,304.04724646265936,2.695603385924076,8.185342810447963,4.54496890517021
905,0.0,721.4479104845509,462.6012042969684,5.12712397912296,6.53823194918314,6.850479396657882
906,0.0,421.1574847130204,323.8572558591044,4.225873947150184,5.560218005090418,5.7054025570985525
907,0.0,364.0537827332436,284.8217171041573,3.9514668375349027,4.484043866837434,6.540146568139045
908,0.0,1007.3800610162191,576.8314500991235,4.43294401988653,7.529423208135308,9.607038312661517
909,0.0,114.67394333430835,181.64292387600202,5.975409046011498,1.0782056837960963,5.665596187835957
910,0.0,219.82542650050925,226.62927630058653,4.172501565665767,1.846219342715485,9.083395970445455
911,0.0,14.519966240373174,55.404125478740895,0.4524121265445802,4.930157039083126,2.072147869349139
912,0.0,632.6516565175222,422.99425225663833,4.116372646030126,6.552926809209609,7.465601011844249
913,0.0,401.25348022212063,317.81416386248526,3.344334594462887,6.091705906874618,6.269317863776065
914,0.0,2.460857707922379,21.026463518172264,1.600224778268593,0.1642910319036417,2.9794889674599148
915,0.0,318.70375969987714,341.27874918898124,9.787322863480854,1.8867222252036908,5.493706248089152
916,0.0,455.74410958260756,582.9114955940879,9.171207783429878,8.299254771672661,1.905923924684968
917,0.0,1320.3305739198004,751.5368475391338,9.23875583284679,7.389538791556393,6.156047817016027
918,0.0,311.1933307660636,323.0119107034436,4.489894500998645,7.452012498628537,2.9605383906450653
919,0.0,2128.191363216604,976.5856976482296,9.57619103793345,8.225664780718121,8.599971173956291
920,0.0,51.25638780194563,135.17150952954134,2.9629871821897966,5.821123416130258,0.9459355434613015
921,0.0,28.81132745363812,182.6802904451114,4.3771554700069,6.231765897094837,0.33620974179869756
922,0.0,949.0599572781944,724.3082953476194,9.815091061203386,8.321932933146673,3.6984966756349467
923,0.0,502.0785301886037,484.3362937937562,6.869417430027091,8.083899498215638,2.877934891702978
924,0.0,116.90634162211694,269.263463589856,0.6310898950475186,7.831849031542308,7.528919677531055
925,0.0,309.67558169753204,313.5388615072268,2.667445802573145,9.06276902192856,4.077562004032993
926,0.0,140.05777418574098,210.02712903885674,2.0031932168185476,9.205850577254548,2.4175228359405887
927,0.0,199.65518309919142,197.45057488178298,3.48411048496673,2.228948630061595,8.18349343470376
928,0.0,2.5255294122872103,30.74407110733324,0.10880590028080617,1.181307515562422,6.25442147465391
929,0.0,188.84139918697542,257.00511153402886,6.828638168988878,1.225699952256596,7.1817298819215285
930,0.0,4.049920218787956,20.955623595305255,0.6284007484199627,3.1236451653560318,0.6567471667482971
931,0.0,8.351351926324101,77.64782100093286,1.305072959774256,8.44310180166074,0.2412515405775284
932,0.0,56.557788196740916,126.17500433086774,6.085109883495403,2.399448874693272,1.2329986998652087
933,0.0,343.0309652565594,400.2332488896012,9.78390920418114,1.4450418596843628,7.723081379801778
934,0.0,399.87543692120835,311.3683830046813,5.310536356965452,4.214462029997125,5.687145285940107
935,0.0,17.10558379101786,53.7907676927195,1.1798802119128948,0.5090486485752244,9.065480365905433
936,0.0,134.88767771274502,219.14056654758355,2.4672412716402983,9.288730289622446,1.873503164672956
937,0.0,21.499189974691514,62.78019875411269,0.5503063549957699,3.2103193077578887,3.87364186417701
938,0.0,222.90972323227155,229.28917362581035,6.146134019518666,2.9562795691747015,3.905095075755715
939,0.0,0.5395214345149038,23.605181879540197,0.029369969845839394,1.393715079591068,4.195476868778347
940,0.0,6.511838510180789,48.58673488593148,3.495905071550599,0.18712243758459035,3.168606082894639
941,0.0,8.774491145449472,61.41633864992778,1.5565115555842368,0.1917846834240089,9.356335753208572
942,0.0,202.9792659950147,221.41005420125555,4.043416982322324,1.6742558540238017,9.544022358925968
943,0.0,1.4612410658504467,26.53297418042715,0.07229037283255635,1.643377752041869,3.9152015897633152
944,0.0,52.21099517159116,153.44828208368145,2.0647398227897407,9.19569564713716,0.8753105752407919
945,0.0,6.819570265177181,116.03269142098856,7.395139092895465,2.4111894190306837,0.12173892422638777
946,0.0,438.20356257882105,345.60947665606403,6.915230224398787,3.4182733618926022,5.900823129317871
947,0.0,322.5594090357737,358.89674559783316,9.204096674268548,1.6056457863497475,6.947505936456675
948,0.0,723.8653962074485,492.00281848409077,3.391961123355165,8.380647646744436,8.105494130814398
949,0.0,122.24442843319126,222.79316038393577,6.719672707702534,4.128435885795341,1.4026377934619871
950,0.0,183.8363730633552,233.7189292077973,5.841588550623165,1.3528282238073697,7.404708233847864
951,0.0,1596.6601470181556,811.1357097401725,9.405952826559279,6.8925694178186045,7.839324962753763
952,0.0,82.75873137586471,143.52165426727834,2.9217386813245683,0.9181523691328741,9.819917123396905
953,0.0,201.674713623428,297.04135586735794,8.465339820936837,1.103685022898202,6.870874729885001
954,0.0,20.3608033091054,51.48532330773073,3.1421707111377204,0.7585092299349228,2.7192828883504827
955,0.0,1572.802436789716,785.6496292505553,5.78944886302105,9.328158973923946,9.270243450586447
956,0.0,11.74848229391803,65.35973220630149,1.0319288674433014,7.788637203402518,0.46528672028790075
957,0.0,123.68409467012546,321.1778307991188,5.008878875346017,8.957362525700649,0.8774922724990597
958,0.0,1283.9497717629972,730.0771588630566,7.983643804402342,8.242386567910213,6.210749746104468
959,0.0,523.999392119324,411.01053057947735,7.012214944884936,2.4944130928843142,9.535803936130568
960,0.0,181.08363117310338,207.64713009611697,5.821827472645578,3.260789924813421,3.0363174134097926
961,0.0,177.31068029242783,231.245876605008,5.779405283767628,1.3021369115061943,7.4997229931911145
962,0.0,0.6303743186891888,19.063289639078175,0.3785506193790844,7.120094238474286,0.07444558314528837
963,0.0,252.3258748131166,221.07996956883323,3.4667836119611914,3.4631679569621463,6.689776760715742
964,0.0,652.1988570383282,507.07452961803585,7.463427462051293,6.946244710921077,4.004439764968525
965,0.0,4.150017304913475,19.606654690940154,0.34951531503099376,1.6717700184422568,2.260774740921213
966,0.0,258.70504735745334,254.17101722042955,4.688341359895563,1.9341791086298932,9.081113753004125
967,0.0,20.473575142110388,141.0135695646126,0.1989185802553206,8.107430957458833,4.040966073486559
968,0.0,2247.223518579337,998.9731838297926,9.697159774280786,7.903782717978435,9.332905207411523
969,0.0,383.60281838075406,372.0991525097871,8.835146451439876,1.971119885884296,7.011406137648502
970,0.0,16.454718082726092,42.89638841836323,2.7644266107701054,0.7712507519255174,2.456630887145528
971,0.0,619.4571007010115,404.49512437831567,5.133012810621642,4.775308818104614,8.04428691485461
972,0.0,33.72285920438291,75.59884158853136,4.94731540199668,1.0887062174388573,1.9929399593804864
973,0.0,202.39410007567068,203.94975056983097,3.716446975317579,4.442252094431244,3.9022656770289665
974,0.0,335.1380260098358,332.9964766103735,9.053206729503819,3.2542673369217425,3.6209136646317774
975,0.0,631.139217312132,471.2034743932423,8.605363646025738,4.9119837945002605,4.752795644799201
976,0.0,2545.251003632032,1093.1491579713797,9.321242747209782,9.359080656240666,9.286963452919107
977,0.0,1628.177702980288,828.1483597598947,7.968990565961397,8.73036893729401,7.449309537239891
978,0.0,140.3771672031989,336.19709442491285,6.207069164377883,7.561970075560503,0.9519739454188647
979,0.0,27.137501751498363,79.38168231951141,2.858917034558263,3.4508028666117054,0.875584952438887
980,0.0,1083.104095062173,667.25258325314,9.914224848220062,5.976778052588038,5.818277519411471
981,0.0,530.9102293431249,466.50767053929644,2.0979227390053303,9.502659388441641,8.476890389077042
982,0.0,41.69321826982475,197.9323913924606,4.766445233351419,6.086361843609587,0.457470581323155
983,0.0,12.537004368949253,110.05477925348247,5.805942971079378,0.15261540195900203,4.503734432824501
984,0.0,90.32268099928184,122.59309285691936,1.4800305338752673,2.352044097377087,8.259063633838004
985,0.0,79.8393001624085,162.6509545329377,3.5420987081330146,0.731253834833897,9.811559289882826
986,0.0,111.39723034319165,230.67008417477246,0.7353004831297894,7.579417667880297,6.362441898121536
987,0.0,388.00900185377265,367.06164599471816,2.8464081727883506,9.95148140400718,4.360206070187341
988,0.0,100.63771435955924,134.14805480008198,4.193530081868996,1.5673744046250426,4.873695355503074
989,0.0,1190.7739990108782,640.7148806580958,5.807368060506991,7.603203707029483,8.584272437926906
990,0.0,921.628780753679,808.4750389637481,9.983257186690937,9.938786881133911,2.956654093500738
991,0.0,25.38459339974856,65.97724989406078,3.51513725077105,2.0986524038279795,1.0953112255559538
992,0.0,113.67109687497417,137.9812792025574,2.6612640924247835,1.7542406663199595,7.750380588033653
993,0.0,766.1168726886158,556.3389939088642,9.92978920004555,2.751453051635,8.92571506497955
994,0.0,521.7102152083517,367.57066594744117,3.369175200976129,5.0258179036687265,9.807292387037595
995,0.0,67.58332517227898,120.22932468890009,3.1855986595054855,4.119485890296745,1.6392892971698358
996,0.0,14.154373562141659,62.529071856718474,0.4063604793994158,7.039232651174943,1.5750850067309485
997,0.0,64.00912914145124,169.40919003268633,2.0688512112183077,9.836558408274543,1.001197168780923
998,0.0,439.1215120262474,410.1930860971799,7.759305939484004,1.873001897436668,9.617755830217636
999,0.0,49.70957137293019,92.69258980517313,1.5375241514155047,4.891794203648583,2.103778542463547
1000,0.0,3141.5926535897934,1256.6370614359173,10.0,10.0,10.0
1001,1.0,31.660174475394655,634.6462652254509,9.999931210581996,10.0,0.10077815858530592
1002,1.0,0.0,628.3185307179587,10.0,10.0,0.0
1003,1.0,1938.8832070475241,1016.0737647997039,9.999507219871688,10.0,6.171961071566482
1004,1.0,3006.749738640933,1229.6634368863906,9.999846124248663,10.0,9.570928944287608
1005,1.0,3078.0865317849116,1243.933578078022,9.99992951811224,10.0,9.797922793572605
1006,1.0,66.03272917703393,641.5222028454635,9.999989270942415,9.999964506766041,0.21018967663151833
1007,1.0,415.55744422920895,711.3779578600818,9.999112723693212,10.0,1.3228778035674527
1008,1.0,380.8456355921369,704.3922835477096,9.998431642554305,9.999952459168266,1.2124652303329526
1009,1.0,1078.2583839775352,843.9644275274297,9.999931921747848,9.999957029402182,3.432241149348913
1010,1.0,2734.813009847012,1175.1786451172698,9.997110981437574,9.999999996539053,8.707695851491433
1011,1.0,826.5103349504435,793.6203317640552,10.0,9.999995126262505,2.630865388692753
1012,1.0,1141.9950677732409,856.6859212640942,10.0,9.999384899349115,3.635306808411909
1013,1.0,115.12876885817272,651.3198162152058,9.999604364280591,9.999998941928943,0.36648079118113347
1014,1.0,1776.5185758821033,983.6012694729736,9.999535234175466,9.999999303071718,5.6550974806299825
1015,1.0,927.474324858407,813.7616696627485,9.999986939653901,9.999047230602683,2.9525276313737425
1016,1.0,2456.306369610152,1119.579804639989,10.0,10.0,7.818666009431276
1017,1.0,2348.026822870176,1097.8617864797393,9.998421527489409,10.0,7.475181444285083
1018,1.0,2568.614603921928,1142.041219957458,9.999993766574473,9.999999999999996,8.17615931879214
1019,1.0,2601.9654368824417,1148.711176506233,9.999991134146558,9.999996870138851,8.282323155918247
1020,1.0,693.6265843045958,766.9935955364817,9.9991009545534,10.0,2.208080507513074
1021,1.0,98.30157316939426,647.9579809570167,9.999709856288069,9.999952797191124,0.3129141816805692
1022,1.0,1557.6591869682268,939.8258074108933,9.999535104913335,9.999945138462051,4.958440902155944
1023,1.0,3039.6802431317724,1236.2528692853678,9.999947277145646,10.0,9.675653735072181
1024,1.0,2412.7031840496343,1110.8540656532045,9.999880092676051,9.999988091130508,7.679973993485172
1025,1.0,2318.41689536856,1092.001765976414,9.999999515362111,9.99999685730643,7.379752857794294
1026,1.0,2501.9083703363663,1128.7001829084265,9.9999999942245,9.999999427219452,7.963822146792166
1027,1.0,951.9442759720863,818.703207931361,9.99999991792393,9.999921714063955,3.0301564881137004
1028,1.0,2760.2780242438025,1180.3718831780434,9.999936064131438,10.0,8.786294013260552
1029,1.0,1400.0666333074919,907.2558436200495,9.997174737066446,9.980771074272813,4.466398359734255
1030,1.0,2251.3791707268265,1078.5779525126877,9.999998161688529,9.999594755968918,7.166654217691464
1031,1.0,1016.4035466545506,831.148949541796,9.991460216971618,9.999988554176998,3.2380819273190578
1032,1.0,541.6647733335724,736.6514851635123,10.0,9.999999996148047,1.724172524159925
1033,1.0,2003.7862023013429,1029.0674312413735,9.999805112300336,10.0,6.378373886573341
1034,1.0,158.06097841466166,659.9234369356388,9.999985746906935,9.999895243646549,0.5031297082039932
1035,1.0,508.1526929157584,729.9490685521357,10.0,9.999999987030815,1.617500260557784
1036,1.0,3108.782744443326,1250.0750773470384,10.0,9.999999928818559,9.895562885976918
1037,1.0,2665.035787876355,1161.3213872238061,9.99989834305704,9.999982780951093,8.483173227561181
1038,1.0,1427.843233067176,913.8871004998007,9.9999998677946,9.999998549791714,4.5449668892608575
1039,1.0,1511.9266447926411,930.7036156312181,9.999994885095727,10.0,4.81261444382808
1040,1.0,1841.2781420760234,996.5703959840671,9.999960345146238,9.999954935231624,5.8610200126045475
1041,1.0,2188.6669132532265,1066.0353302076437,9.999999895650177,9.999595085655944,6.967025338065951
1042,1.0,569.1880429547938,742.1528306102832,9.999995336710976,9.999946758081252,1.8117923029176255
1043,1.0,730.7036730974813,774.3698180565414,9.998393137597986,9.999995881041315,2.3262767888780744
1044,1.0,2791.626530069983,1186.6396832174876,9.999898154879293,9.999982885138532,8.886128939761404
1045,1.0,978.3184519916554,823.9794419465866,9.999959593782615,9.999988017068745,3.1141006655428485
1046,1.0,452.1305406055798,718.7422598639143,9.9999943097836,9.999964891816598,1.4391820808334959
1047,1.0,1174.2697992789278,863.1723405875662,10.0,9.999997064226465,3.7378179589140874
1048,1.0,1452.5667094911748,918.8317936715962,9.999999867708718,9.999998498036772,4.62366419534939
1049,1.0,2063.3662913776207,1040.9639523745054,9.999340312247053,10.0,6.568332198469669
1050,1.0,722.8586384740144,772.806426465183,9.998492923879912,9.999999362531115,2.301277476106498
1051,1.0,1043.7090196765932,837.0508511478822,9.999830376907159,9.99998862120574,3.3222891266185393
1052,1.0,2979.304436249357,1224.1764479400808,9.99993328096925,9.999976823143157,9.48350581276456
1053,1.0,1679.2146885300024,964.1494582836367,9.999963012613895,9.999776119384453,5.345245803757835
1054,1.0,2538.924071023333,1136.0421968465773,9.9983668580987,9.99999982378353,8.08296652631125
1055,1.0,282.96700055867143,684.9119301635312,10.0,9.99999998889771,0.9007119384159901
1056,1.0,1259.5453349232619,880.2274989830003,10.0,9.999998034898663,4.009258109887327
1057,1.0,1333.914318120734,895.1013943421054,10.0,10.0,4.245981147799396
1058,1.0,882.5887087266016,804.8361026866055,10.0,9.999996856334663,2.809367997389913
1059,1.0,1113.7248787135006,851.0605356875197,9.999943114454657,9.999999417702538,3.545116766853638
1060,1.0,2636.1200173321263,1155.5425161313026,10.0,9.999999504997014,8.391031042196557
1061,1.0,2916.7834767191803,1211.1107673530173,9.999677568946282,9.983527630872274,9.300028883707343
1062,1.0,2384.262166881064,1105.1199194172927,10.0,9.998690682684243,7.590336005558745
1063,1.0,851.809545543182,798.6803863435161,9.999999995429219,9.99999901986484,2.711394261913771
1064,1.0,1708.6345497533302,970.0454326960391,9.999999825718726,10.0,5.438752785404026
1065,1.0,666.5824840523154,761.6315626404647,9.999938899092692,9.999999410752489,2.1218110357923754
1066,1.0,1874.0849907082768,1003.062089934223,9.998379104801566,9.99995513830054,5.96639165237754
1067,1.0,771.2555247850821,782.5681271652882,9.999974377942658,9.999998253955948,2.454989301968108
1068,1.0,1196.867537004849,867.6920342948325,9.999999994851763,9.999999929964261,3.8097477234540724
1069,1.0,595.6027369674998,747.4389522692495,9.999999790955547,9.999997996466211,1.8958628136232638
1070,1.0,2014.3167327012902,1031.1817716500243,9.999998101212634,9.999999424871719,6.41177088546049
1071,1.0,181.7410282985317,664.6653519510736,9.999994304111297,9.999983005732119,0.5785009729535131
1072,1.0,2287.5437144675607,1085.8272736007216,9.999999999730973,10.0,7.2814777941220425
1073,1.0,1807.7175605080324,989.8610119131857,9.999981288682614,9.9999956766837,5.754156963862644
1074,1.0,792.8513716861313,786.8883091297965,9.999990967298768,10.0,2.5237265784275653
1075,1.0,2599.801380896337,1148.2739262873724,10.0,9.999867495180967,8.275534471355503
1076,1.0,634.1030288807318,755.1388926865408,9.999995684120615,10.0,2.0184135006411488
1077,1.0,2825.9432193239873,1193.5071745827559,10.0,9.999999999999996,8.995256645048737
1078,1.0,2157.9920279655557,1059.9166770355719,9.999993714825555,10.0,6.8691062854255645
1079,1.0,2879.7366190597204,1199.5520890595012,9.876290044561394,9.983372080091103,9.29676392614096
1080,1.0,1236.6554420951052,875.6493061860361,10.0,9.999993798689287,3.936398971301894
1081,1.0,329.1388544352722,694.1424926704053,9.999985564638237,9.999950463069005,1.0476882152337779
1082,1.0,347.4126321253244,697.7852002790845,9.999732858842481,10.0,1.105878296467051
1083,1.0,2952.3634682714865,1218.7912243722558,10.0,10.0,9.397664795586783
1084,1.0,254.45898800965944,679.196503930333,10.0,9.999770691123157,0.80998668883176
1085,1.0,2696.1251104431403,1166.4496025577957,9.99977056096766,9.969653098174977,8.608353365717933
1086,1.0,1648.906019493187,958.0758668105731,9.999532869518715,9.999952091464573,5.248901211643643
1087,1.0,1500.0651554357041,928.3315524279508,9.999999828182023,9.999999975771285,4.774855782559561
1088,1.0,2095.5753417617207,1047.4335964882957,10.0,9.99999993834175,6.67042352638598
1089,1.0,2231.369903335055,1074.4773323822567,9.997156847257214,10.0,7.1046909718074875
1090,1.0,2125.154204508012,1053.349368781219,9.999999997273333,9.99999993446498,6.764575975775632
1091,1.0,1288.2715896095444,885.9708454114848,9.999998945999282,9.999960948586427,4.1007122766990385
1092,1.0,227.17153756773638,673.7373269713662,9.999999896758245,9.999743973093322,0.7231279841614298
1093,1.0,1587.8916382433977,945.8945880718022,9.999963041581356,9.999988605745799,5.054440505964023
1094,1.0,1508.9966304849468,930.117856814948,10.0,10.0,4.803285457013871
1095,1.0,1613.6344939523572,949.8977469026552,9.999989871999048,9.975408516776913,5.149025540751461
1096,1.0,2218.9570536763554,1072.1082796341143,9.999960570124182,9.999998540850207,7.063188552710102
1097,1.0,1960.9577945236642,1020.5095640098541,9.99998817674635,9.999999662552543,6.241930114484845
1098,1.0,651.080444371926,758.533935000877,9.999989819102629,9.999998025731847,2.07245594054928
1099,1.0,473.02283835957707,722.87212428515,9.999122695546129,9.999999970734367,1.50581056824399
